,timestamp,WindPower,SolarPower,NPW,NPV,PD,Temp
3699,23/3/2021 0:00,3.464840605,0,0.970543587,0,10.06756163,12.86666667
3700,23/3/2021 1:00,3.46957553,0,0.971869896,0,9.983294594,13.61666667
3701,23/3/2021 2:00,3.471951246,0,0.972535363,0,10.17736225,14.125
3702,23/3/2021 3:00,3.47063471,0,0.972166586,0,9.905754551,14.10833333
3703,23/3/2021 4:00,3.46595663,6.53988347,0.970856199,0.015758755,9.979642045,14.23333333
3704,23/3/2021 5:00,3.462691612,59.15346776,0.969941628,0.142538477,9.952850638,13.91666667
3705,23/3/2021 6:00,3.459864962,130.7264376,0.969149849,0.315003464,9.957677189,13.50833333
3706,23/3/2021 7:00,3.450085525,198.8644715,0.966410511,0.479191498,10.09552389,12.34166667
3707,23/3/2021 8:00,3.445006046,181.1548654,0.964987688,0.436517748,10.01848998,11.01666667
3708,23/3/2021 9:00,3.445231937,221.9194715,0.965050963,0.534745714,10.08767299,10.225
3709,23/3/2021 10:00,3.44640334,227.8969198,0.965379087,0.549149204,10.05623217,9.325
3710,23/3/2021 11:00,3.452324359,214.4930902,0.967037635,0.51685082,9.876464389,8.425
3711,23/3/2021 12:00,2.957381794,309.176818,0.828398262,0.745004381,9.999709753,7.65
3712,23/3/2021 13:00,1.612190912,227.6138961,0.451594093,0.54846722,10.02803985,7.141666667
3713,23/3/2021 14:00,0.943439852,70.86198267,0.264268866,0.170751765,10.1130053,6.483333333
3714,23/3/2021 15:00,0.915903934,1.432423273,0.256555724,0.003451622,9.870253195,5.691666667
3715,23/3/2021 16:00,0.838731191,0,0.234938709,0,10.05306538,5.108333333
3716,23/3/2021 17:00,0.676600898,0,0.189524061,0,9.767474782,4.15
3717,23/3/2021 18:00,0.50764207,0,0.142196658,0,9.843520136,3.075
3718,23/3/2021 19:00,0.400583413,0,0.112208239,0,9.999274253,3.058333333
3719,23/3/2021 20:00,0.372291509,0,0.104283336,0,9.914449922,4.25
3720,23/3/2021 21:00,0.308302932,0,0.086359364,0,9.906421713,6.375
3721,23/3/2021 22:00,0.170096147,0,0.047645979,0,10.01591735,9.216666667
3722,23/3/2021 23:00,0.066821727,0,0.018717571,0,9.995386554,10.90833333
3723,24/3/2021 0:00,0.056581366,0,0.015849122,0,10.08980811,12.01666667
3724,21/3/2021 0:00,0.025535804,0,0.007152886,0,10.1995074,13.40833333
3725,21/3/2021 1:00,0.006141964,0,0.001720437,0,9.892908195,14.80833333
3726,21/3/2021 2:00,0.029786535,0,0.008343567,0,9.98348592,15.60833333
3727,21/3/2021 3:00,0.392388241,9.433900047,0.109916104,0.022732289,10.21434192,15.94166667
3728,21/3/2021 4:00,0.918057856,197.9205783,0.257159064,0.476917056,9.983616839,15.79166667
3729,21/3/2021 5:00,0.826145555,331.941537,0.231413321,0.799859125,10.07095556,14.86666667
3730,21/3/2021 6:00,0.73752587,329.0479696,0.20658988,0.792886674,9.898682648,12.95833333
3731,21/3/2021 7:00,0.694051481,317.3022935,0.19441218,0.76458384,10.07781832,10.95833333
3732,21/3/2021 8:00,0.652566243,308.6148739,0.182791665,0.743650299,10.00742329,10.25
3733,21/3/2021 9:00,0.614892948,308.4096244,0.172238921,0.743155722,9.909382696,10.00833333
3734,21/3/2021 10:00,0.621446167,316.14175,0.174074557,0.761787349,10.23154861,9.008333333
3735,21/3/2021 11:00,0.569978121,324.7968864,0.159657737,0.7826431,10.26379504,7.958333333
3736,21/3/2021 12:00,0.449229594,312.5565883,0.12583462,0.753148406,10.03902558,7.308333333
3737,21/3/2021 13:00,0.604783989,126.4764823,0.16940728,0.304762608,9.985697782,6.733333333
3738,21/3/2021 14:00,0.985930584,2.249054146,0.276171032,0.005419408,10.030345,6.291666667
3739,21/3/2021 15:00,1.4640107,0,0.410087031,0,10.05997755,5.708333333
3740,21/3/2021 16:00,1.759636359,0,0.492895339,0,10.02012814,5.175
3741,21/3/2021 17:00,1.643175489,0,0.460273246,0,9.933555764,4.666666667
3742,21/3/2021 18:00,1.335336946,0,0.374043963,0,9.909427229,4.533333333
3743,21/3/2021 19:00,1.176620025,0,0.329585441,0,10.14885998,5.208333333
3744,21/3/2021 20:00,1.036095145,0,0.29022273,0,10.05405431,6.55
3745,21/3/2021 21:00,0.859528097,0,0.240764173,0,10.0589022,8.791666667
3746,21/3/2021 22:00,0.705429886,0,0.197599408,0,9.989844928,10.69166667
3747,21/3/2021 23:00,0.58452971,0,0.163733812,0,9.875552125,12.125
3748,22/3/2021 0:00,0.578750688,0,0.162115039,0,9.912763565,12.975
3749,22/3/2021 1:00,0.652882799,0,0.182880336,0,10.02821017,13.91666667
3750,22/3/2021 2:00,0.784840018,0,0.219843142,0,9.969470559,14.66666667
3751,22/3/2021 3:00,1.174372188,10.90704834,0.328955795,0.026282044,9.827986607,14.85833333
3752,22/3/2021 4:00,1.546211427,198.5030486,0.433112445,0.478320599,9.893731998,14.59166667
3753,22/3/2021 5:00,1.548080014,305.4507775,0.433635858,0.73602597,10.10429232,13.625
3754,22/3/2021 6:00,1.380611578,292.699618,0.386725932,0.705300285,10.05503028,12.03333333
3755,22/3/2021 7:00,1.248561215,296.8906037,0.349737035,0.715399045,9.899305029,10.61666667
3756,22/3/2021 8:00,1.141481559,307.6338482,0.319742734,0.741286381,10.05078747,9.45
3757,22/3/2021 9:00,1.148904608,308.0728004,0.321822019,0.742344098,10.15447424,8.508333333
3758,22/3/2021 10:00,1.333622823,315.9704279,0.373563816,0.761374525,9.771371522,7.808333333
3759,22/3/2021 11:00,1.302714127,324.8117982,0.364905918,0.782679032,10.11475956,7.358333333
3760,22/3/2021 12:00,1.005877779,313.3717523,0.281758482,0.755112656,10.01776467,6.925
3761,22/3/2021 13:00,0.987331448,130.5992528,0.276563431,0.314696995,10.19574717,6.108333333
3762,22/3/2021 14:00,1.163517427,1.792131459,0.325915246,0.004318389,9.882883742,5.658333333
3763,22/3/2021 15:00,1.281474443,0,0.358956427,0,10.0699558,5.558333333
3764,22/3/2021 16:00,1.385383316,0,0.388062553,0,10.04014069,5.333333333
3765,22/3/2021 17:00,1.368394404,0,0.383303754,0,9.959641868,4.891666667
3766,22/3/2021 18:00,1.18210688,0,0.331122375,0,9.957399898,5.233333333
3767,22/3/2021 19:00,1.066805498,0,0.29882507,0,9.781332931,6.383333333
3768,22/3/2021 20:00,0.93319728,0,0.261399798,0,9.883325996,7.725
3769,22/3/2021 21:00,0.956298449,0,0.267870714,0,10.09105881,9.833333333
3770,22/3/2021 22:00,1.026803037,0,0.287619898,0,9.88929914,11.70833333
3771,22/3/2021 23:00,1.028286952,0,0.288035561,0,9.937441144,13.28333333
3772,23/3/2021 0:00,1.118435156,0,0.313287159,0,9.99776306,14.80833333
3773,23/3/2021 1:00,1.342680065,0,0.376100859,0,10.0454728,16.125
3774,23/3/2021 2:00,1.45708919,0,0.408148233,0,10.0356872,16.93333333
3775,23/3/2021 3:00,1.813761843,12.63054755,0.508056539,0.030435054,9.930423921,17.48333333
3776,23/3/2021 4:00,2.401384314,207.0259316,0.672656671,0.498857667,9.752940595,17.55833333
3777,23/3/2021 5:00,2.483146993,330.3996213,0.695559382,0.796143666,9.917457826,16.825
3778,23/3/2021 6:00,2.067815451,327.6980803,0.579220014,0.789633928,9.953271607,14.85833333
3779,23/3/2021 7:00,1.701594261,316.4863812,0.476637048,0.762617786,9.957647777,12.99166667
3780,23/3/2021 8:00,1.584535104,308.0336476,0.443847368,0.742249753,9.985593136,12.025
3781,23/3/2021 9:00,1.493249292,307.977498,0.418277113,0.742114453,10.1489321,11.41666667
3782,23/3/2021 10:00,1.371788377,315.8943424,0.384254447,0.761191187,9.788204627,11.38333333
3783,23/3/2021 11:00,0.936022904,324.4136623,0.26219129,0.781719668,10.09711396,11.41666667
3784,23/3/2021 12:00,0.694410134,314.2433052,0.194512643,0.757212784,9.932042225,11.13333333
3785,23/3/2021 13:00,1.00367599,135.4504954,0.281141734,0.326386736,9.841911728,10.85833333
3786,23/3/2021 14:00,1.477446677,1.350157642,0.41385061,0.003253392,9.978668871,10.84166667
3787,23/3/2021 15:00,1.849862186,0,0.51816868,0,10.11274504,10.775
3788,23/3/2021 16:00,1.946310456,0,0.545185002,0,9.941878622,10.51666667
3789,23/3/2021 17:00,2.022858172,0,0.566626939,0,9.999522139,10.31666667
3790,23/3/2021 18:00,2.138565749,0,0.599038025,0,10.12853333,10.45
3791,23/3/2021 19:00,2.325835708,0,0.651494596,0,9.997070263,10.84166667
3792,23/3/2021 20:00,2.32440508,0,0.65109386,0,9.919347441,12.28333333
3793,23/3/2021 21:00,2.323354631,0,0.650799617,0,10.05616407,15.11666667
3794,23/3/2021 22:00,2.183602075,0,0.611653243,0,10.01210771,17.19166667
3795,23/3/2021 23:00,2.08074971,0,0.582843056,0,9.877338764,18.80833333
3796,24/3/2021 0:00,2.158477072,0,0.604615427,0,9.91072347,20.5
3797,21/3/2021 0:00,2.249070071,0,0.629991617,0,10.09657222,21.975
3798,21/3/2021 1:00,2.155821843,0,0.603871665,0,9.89035308,21.89166667
3799,21/3/2021 2:00,2.371572487,5.789409966,0.664306019,0.013950386,10.06003567,21.35
3800,21/3/2021 3:00,3.077468598,53.46991699,0.862036022,0.128843174,10.22681126,20.66666667
3801,21/3/2021 4:00,3.303672583,257.4680496,0.925398483,0.620404939,9.917597789,19.4
3802,21/3/2021 5:00,3.088942442,248.4565901,0.865249984,0.598690579,9.945515035,17.71666667
3803,21/3/2021 6:00,2.682608728,270.1226838,0.751431016,0.650898033,10.03523343,16.35833333
3804,21/3/2021 7:00,2.482241118,300.5194717,0.695305635,0.724143305,9.821699111,15.31666667
3805,21/3/2021 8:00,2.634739772,300.8231399,0.738022345,0.724875036,10.13243367,14.60833333
3806,21/3/2021 9:00,3.043753035,308.0964633,0.852591887,0.742401116,9.941433281,13.65
3807,21/3/2021 10:00,2.812514078,314.6213047,0.787819069,0.758123626,10.08883093,12.06666667
3808,21/3/2021 11:00,2.831404417,300.6296186,0.793110481,0.72440872,10.100805,10.575
3809,21/3/2021 12:00,3.372048113,112.7953546,0.944551292,0.271796035,10.06037631,10.01666667
3810,21/3/2021 13:00,2.737330206,2.291404131,0.766759161,0.005521456,10.12992093,9.65
3811,21/3/2021 14:00,1.935704365,0,0.542214108,0,10.13122578,8.925
3812,21/3/2021 15:00,2.874980431,0,0.805316647,0,10.01361239,8.316666667
3813,21/3/2021 16:00,3.445372345,0,0.965090293,0,10.0074089,8.033333333
3814,21/3/2021 17:00,3.227868762,0,0.904164919,0,9.99023764,7.841666667
3815,21/3/2021 18:00,2.780276462,0,0.778788925,0,10.0846013,7.983333333
3816,21/3/2021 19:00,3.313678393,0,0.928201231,0,9.893079938,8.516666667
3817,21/3/2021 20:00,3.484021463,0,0.975916376,0,9.980488724,9.65
3818,21/3/2021 21:00,3.491152808,0,0.977913952,0,10.04239668,10.76666667
3819,21/3/2021 22:00,3.495828178,0,0.979223579,0,9.938372475,11.71666667
3820,21/3/2021 23:00,3.499543222,0,0.980264208,0,10.06572622,12.675
3821,22/3/2021 0:00,3.499934495,0,0.980373808,0,10.20595413,13.375
3822,22/3/2021 1:00,3.494055589,0,0.978727056,0,9.968950987,13.775
3823,22/3/2021 2:00,3.480883064,16.15485658,0.975037273,0.038927365,10.02796984,13.875
3824,22/3/2021 3:00,3.468786176,210.7292209,0.971648789,0.507781255,9.912373308,13.53333333
3825,22/3/2021 4:00,3.457688682,333.7196178,0.968540247,0.804143658,9.873392037,12.88333333
3826,22/3/2021 5:00,3.445297217,312.198302,0.965069248,0.752285065,9.803172465,12.05
3827,22/3/2021 6:00,3.436136856,295.2477416,0.962503321,0.711440341,10.14742521,11.24166667
3828,22/3/2021 7:00,3.430708934,276.6979299,0.960982894,0.666742,10.03041169,10.00833333
3829,22/3/2021 8:00,3.430830235,265.6521968,0.961016872,0.640125775,9.957901332,8.958333333
3830,22/3/2021 9:00,3.435478299,282.20254,0.962318851,0.680006121,9.908480609,8.183333333
3831,22/3/2021 10:00,3.421532443,293.7657712,0.958412449,0.707869328,10.06365009,7.35
3832,22/3/2021 11:00,2.610055418,227.2815638,0.73110796,0.547666419,9.929505581,6.666666667
3833,22/3/2021 12:00,1.681281479,94.90793897,0.470947193,0.228693829,9.969646265,6.2
3834,22/3/2021 13:00,0.957022102,1.829521016,0.268073418,0.004408484,10.01001026,6.075
3835,22/3/2021 14:00,0.553264007,0,0.154975912,0,9.713613875,5.775
3836,22/3/2021 15:00,0.474121009,0,0.132807005,0,10.07558448,5.641666667
3837,22/3/2021 16:00,0.636086294,0,0.178175432,0,10.04215283,5.658333333
3838,22/3/2021 17:00,0.946038962,0,0.264996908,0,9.865867036,5.775
3839,22/3/2021 18:00,1.271099727,0,0.356050344,0,9.976422871,6.375
3840,22/3/2021 19:00,1.613388475,0,0.451929545,0,9.874787732,8.075
3841,22/3/2021 20:00,1.885453655,0,0.528138279,0,10.00226559,10.55
3842,22/3/2021 21:00,1.962973233,0,0.549852447,0,9.89566474,12.40833333
3843,22/3/2021 22:00,1.930313919,0,0.540704179,0,9.973309324,13.725
3844,22/3/2021 23:00,1.897107639,0,0.5314027,0,10.19182134,14.79166667
3845,23/3/2021 0:00,2.004397509,0,0.561455885,0,10.10283366,15.76666667
3846,23/3/2021 1:00,2.257393427,0,0.632323089,0,10.18823095,16
3847,23/3/2021 2:00,2.845652633,18.9224332,0.797101578,0.045596225,10.01472392,16
3848,23/3/2021 3:00,3.454114448,218.8985159,0.967539061,0.527466303,10.00129264,16.04166667
3849,23/3/2021 4:00,3.442527739,325.7810004,0.964293484,0.785014459,9.94963778,15.64166667
3850,23/3/2021 5:00,3.427512288,325.9123861,0.960087476,0.785331051,10.02304822,14.36666667
3851,23/3/2021 6:00,3.414990459,300.7207155,0.956579961,0.72462823,10.08674972,12.91666667
3852,23/3/2021 7:00,3.299216815,221.7513541,0.924150368,0.534340612,10.05629501,11.35
3853,23/3/2021 8:00,2.73227621,220.8111319,0.765343476,0.532075017,10.08409455,9.425
3854,23/3/2021 9:00,2.063009684,215.0427618,0.577873861,0.51817533,9.961230829,7.833333333
3855,23/3/2021 10:00,1.223916239,218.8923519,0.342833681,0.52745145,10.05735191,7.258333333
3856,23/3/2021 11:00,0.58248736,153.3398365,0.163161726,0.369493582,9.824606154,6.65
3857,23/3/2021 12:00,0.25628743,86.90499214,0.071789196,0.20940962,9.998954212,5.75
3858,23/3/2021 13:00,0.066587269,2.348656082,0.018651896,0.005659412,9.913986455,5.583333333
3859,23/3/2021 14:00,0.006218819,0,0.001741966,0,10.1079174,5.825
3860,23/3/2021 15:00,0.023728027,0,0.006646506,0,10.01172242,6.083333333
3861,23/3/2021 16:00,0.030042541,0,0.008415277,0,10.06124358,6.241666667
3862,23/3/2021 17:00,0.003742361,0,0.001048268,0,10.0505667,6.508333333
3863,23/3/2021 18:00,0.004013953,0,0.001124356,0,10.13111066,7.133333333
3864,23/3/2021 19:00,0.067494053,0,0.018882671,0,10.02074608,8.566666667
3865,23/3/2021 20:00,0.122398457,0,0.034290277,0,10.03266245,10.69166667
3866,23/3/2021 21:00,0.116484279,0,0.03262865,0,10.16901525,12.425
3867,23/3/2021 22:00,0.116413487,0,0.03260882,0,9.811009651,13.84166667
3868,23/3/2021 23:00,0.133629805,0,0.037431318,0,9.949871253,15.475
3869,24/3/2021 0:00,0.186869971,0,0.05234453,0,9.798740317,17.15
3870,21/3/2021 0:00,0.232155287,0,0.065029492,0,10.11980348,18.175
3871,21/3/2021 1:00,0.283277544,7.116012863,0.079349452,0.017147019,9.94633915,18.74166667
3872,21/3/2021 2:00,0.647905724,58.27309511,0.181486197,0.140417097,10.1186196,18.55
3873,21/3/2021 3:00,1.500507729,76.40335421,0.420310288,0.184104468,9.94745579,17.78333333
3874,21/3/2021 4:00,2.677129818,83.47517792,0.749896308,0.201145007,9.964528576,16.65
3875,21/3/2021 5:00,3.38336692,123.845987,0.947721826,0.298424065,9.89039951,15.61666667
3876,21/3/2021 6:00,3.367867679,209.6418456,0.943380302,0.505161074,10.12978001,14.60833333
3877,21/3/2021 7:00,3.360912105,284.5451905,0.941431963,0.685651062,9.990519636,13.55833333
3878,21/3/2021 8:00,3.363804125,298.6647232,0.942242052,0.719674032,9.939548925,12.99166667
3879,21/3/2021 9:00,2.466735306,321.6952251,0.69096227,0.775169217,9.995432731,12.49166667
3880,21/3/2021 10:00,1.331291711,311.2269469,0.372910844,0.74994445,9.986271093,11.99166667
3881,21/3/2021 11:00,1.439004383,142.8914322,0.40308246,0.344316704,10.14614268,11.61666667
3882,21/3/2021 12:00,1.791798593,1.838279404,0.501904368,0.004429589,9.959200403,11.29166667
3883,21/3/2021 13:00,2.000986942,0,0.560500544,0,10.19251343,10.70833333
3884,21/3/2021 14:00,2.004967975,0,0.561615679,0,9.988516378,10.3
3885,21/3/2021 15:00,2.007900478,0,0.562437109,0,10.03114803,10.21666667
3886,21/3/2021 16:00,2.078671116,0,0.582260817,0,9.841687236,10.39166667
3887,21/3/2021 17:00,2.148604057,0,0.601849876,0,10.05214639,11.09166667
3888,21/3/2021 18:00,2.07114454,0,0.580152532,0,9.934272277,12.01666667
3889,21/3/2021 19:00,2.018167056,0,0.565312901,0,10.1543917,13.325
3890,21/3/2021 20:00,2.088303061,0,0.584958841,0,10.06938238,14.31666667
3891,21/3/2021 21:00,2.157241839,0,0.604269423,0,10.00223807,14.75
3892,21/3/2021 22:00,2.309410722,0,0.64689376,0,9.906919724,15.94166667
3893,21/3/2021 23:00,2.585182159,0,0.724140661,0,9.940822381,17.89166667
3894,22/3/2021 0:00,3.28143589,0,0.919169717,0,9.970897558,19.36666667
3895,22/3/2021 1:00,3.429272608,11.04692429,0.960580562,0.026619095,10.11600608,20.15
3896,22/3/2021 2:00,3.418670916,85.20882038,0.957610901,0.205322459,10.12434011,20.125
3897,22/3/2021 3:00,3.411364988,127.9794384,0.955564423,0.308384189,10.1322017,19.18333333
3898,22/3/2021 4:00,3.393233915,127.3917952,0.95048569,0.306968181,10.29727307,18.11666667
3899,22/3/2021 5:00,3.367283216,162.8859161,0.943216587,0.392496183,10.03461695,17.03333333
3900,22/3/2021 6:00,3.348379307,253.6855352,0.937921375,0.611290446,9.957755853,16.20833333
3901,22/3/2021 7:00,3.337703735,293.8704525,0.934931018,0.708121572,10.03802273,15.59166667
3902,22/3/2021 8:00,3.338404941,308.2106132,0.935127434,0.742676176,9.954116517,15.175
3903,22/3/2021 9:00,3.349440482,315.0990405,0.938218622,0.759274796,10.012846,14.79166667
3904,22/3/2021 10:00,3.197799002,301.1648852,0.895742017,0.725698518,10.00252322,14.375
3905,22/3/2021 11:00,3.162948834,137.8314697,0.885980066,0.332124023,9.912626593,13.95
3906,22/3/2021 12:00,3.391048232,3.061393518,0.949873454,0.007376852,9.864006058,13.55833333
3907,22/3/2021 13:00,3.400060003,0,0.95239776,0,9.885902627,13.58333333
3908,22/3/2021 14:00,3.387466073,0,0.948870048,0,9.931025144,13.65833333
3909,22/3/2021 15:00,3.35567055,0,0.93996374,0,9.971481121,13.475
3910,22/3/2021 16:00,3.388837476,0,0.949254195,0,9.929126934,13.25833333
3911,22/3/2021 17:00,3.422807771,0,0.958769684,0,9.984787943,13.375
3912,22/3/2021 18:00,3.427710257,0,0.96014293,0,9.844617718,14.05833333
3913,22/3/2021 19:00,3.342701285,0,0.936330892,0,9.920072463,15.11666667
3914,22/3/2021 20:00,2.956344036,0,0.828107573,0,9.906053292,16.03333333
3915,22/3/2021 21:00,2.423650501,0,0.678893698,0,9.997289681,17.09166667
3916,22/3/2021 22:00,2.140115567,0,0.599472148,0,10.002305,18.26666667
3917,22/3/2021 23:00,1.984763226,0,0.555956086,0,9.887354667,19.3
3918,23/3/2021 0:00,2.433647259,0,0.68169391,0,10.04586813,20.16666667
3919,23/3/2021 1:00,3.194138425,11.61737685,0.894716646,0.027993679,10.07222646,20.65
3920,23/3/2021 2:00,2.627171761,106.1352764,0.735902454,0.255747654,10.08437731,20.66666667
3921,23/3/2021 3:00,1.558773237,226.6537358,0.436631159,0.54615358,9.770044129,19.78333333
3922,23/3/2021 4:00,0.845063924,307.9482879,0.236712584,0.742044067,10.09182221,18.19166667
3923,23/3/2021 5:00,0.41400074,320.021205,0.115966594,0.771135434,9.850338237,15.71666667
3924,23/3/2021 6:00,0.212912299,312.7991955,0.059639299,0.753733001,10.11991925,13.70833333
3925,23/3/2021 7:00,0.241891162,312.2841601,0.067756628,0.752491952,9.984150366,12.95833333
3926,23/3/2021 8:00,0.350184872,318.1898955,0.098091,0.76672264,10.09067796,12.94166667
3927,23/3/2021 9:00,0.403053162,324.7080515,0.112900045,0.78242904,9.826073892,13.125
3928,23/3/2021 10:00,0.357543207,316.0691513,0.100152159,0.761612413,10.08478961,13.05
3929,23/3/2021 11:00,0.333120076,157.3456968,0.093310946,0.379146257,9.771891802,12.54166667
3930,23/3/2021 12:00,0.381755354,3.335171406,0.106934273,0.008036558,9.953709091,12.09166667
3931,23/3/2021 13:00,0.481603647,0,0.134902983,0,9.925042054,11.84166667
3932,23/3/2021 14:00,0.773113392,0,0.216558373,0,10.19532855,11.73333333
3933,23/3/2021 15:00,1.210999746,0,0.339215615,0,9.870313111,11.375
3934,23/3/2021 16:00,1.536835727,0,0.430486198,0,10.14755029,11.325
3935,23/3/2021 17:00,1.626395019,0,0.455572834,0,9.98019734,11.875
3936,23/3/2021 18:00,1.62760901,0,0.455912888,0,9.906221685,14.08333333
3937,23/3/2021 19:00,1.749284021,0,0.489995524,0,10.08520874,17.39166667
3938,23/3/2021 20:00,1.780248838,0,0.498669142,0,10.13081756,19.50833333
3939,23/3/2021 21:00,1.87683362,0,0.525723703,0,9.978759865,21.375
3940,23/3/2021 22:00,1.877224298,0,0.525833137,0,10.08858731,23.35
3941,23/3/2021 23:00,1.873537312,0,0.524800368,0,10.0842626,24.575
3942,24/3/2021 0:00,1.692508439,0,0.474092,0,10.25042095,24.96666667
3943,21/3/2021 0:00,1.970254779,31.34731239,0.551892095,0.075535693,9.981194862,24.86666667
3944,21/3/2021 1:00,2.878513222,245.6019183,0.806306225,0.591811851,10.11722337,23.85
3945,21/3/2021 2:00,3.314857134,326.9440087,0.92853141,0.787816888,9.881458079,22.26666667
